Revenge,Destiny,44,2,1,2012,3957,89.9318181818
Banshee,Little Fish,50,2,1,2014,4493,89.86
Kingdom,The Demon Had a Spell,51,2,7,2015,4577,89.7450980392
Arrow,Heir to the Demon,45,2,13,2014,4037,89.7111111111
Ghost Whisperer,Mean Ghost,50,2,15,2007,4485,89.7
Homeland,The Smile,55,2,1,2012,4930,89.6363636364
Dark Matter,Kill Them All,43,2,2,2016,3854,89.6279069767
Bates Motel,Check-Out,42,2,4,2014,3763,89.5952380952
Continuum,Seconds,44,2,9,2013,3942,89.5909090909
Arrow,Identity,45,2,2,2013,4027,89.4888888889
The Knick,Williams and Walker,57,2,7,2015,5100,89.4736842105
Game of Thrones,The Old Gods and the New,54,2,6,2012,4829,89.4259259259
Continuum,Second Wave,44,2,10,2013,3934,89.4090909091
Better Call Saul,Switch,46,2,1,2016,4112,89.3913043478
The Romeo Section,Our Future World,44,2,9,2016,3932,89.3636363636
Breaking Bad,Better Call Saul,47,2,8,2009,4197,89.2978723404
Grey's Anatomy,Raindrops Keep Falling on My Head,60,2,1,2005,5354,89.2333333333
Arrow,Crucible,45,2,4,2013,4015,89.2222222222
Dark Matter,"Stuff to Steal, People to Kill",43,2,8,2016,3833,89.1395348837
The Red Road,Intruders,43,2,3,2015,3832,89.1162790698
Kingdom,No Fault,44,2,12,2016,3921,89.1136363636
Ghost Whisperer,A Vicious Cycle,51,2,7,2006,4541,89.0392156863
The Expanse,Home,43,2,5,2017,3828,89.023255814
Helix,Ectogenesis,43,2,9,2015,3826,88.976744186
Salem,Blood Kiss,43,2,2,2015,3825,88.9534883721
Dark Matter,We Were Family,43,2,4,2016,3824,88.9302325581
The Red Road,A Cure,44,2,4,2015,3910,88.8636363636
Kingdom,Help Wanted,44,2,17,2016,3907,88.7954545455
12 Monkeys,Bodies of Water,43,2,5,2016,3817,88.7674418605
Arrow,Suicide Squad,45,2,16,2014,3993,88.7333333333
Supernatural,Roadkill,40,2,16,2007,3549,88.725
Heartland,Holding Fast,46,2,6,2008,4079,88.6739130435
The Strain,Identity,43,2,6,2015,3811,88.6279069767
The Vampire Diaries,The Sacrifice,42,2,10,2010,3721,88.5952380952
Witches of East End,Box to the Future,41,2,12,2014,3631,88.5609756098
Arrow,Time of Death,45,2,14,2014,3985,88.5555555556
Roswell,Ask Not,44,2,2,2000,3893,88.4772727273
Dexter,There's Something About Harry,55,2,10,2007,4862,88.4
The Last Ship,Unreal City,42,2,1,2015,3710,88.3333333333
Extant,Change Scenario,44,2,1,2015,3885,88.2954545455
Mr. Robot,eps2.0_unm4sk-pt1.tc,41,2,1,2016,3616,88.1951219512
Code Black,Fallen Angels,43,2,16,2017,3791,88.1627906977
Black Sails,X.,58,2,2,2015,5113,88.1551724138
Paranormal Witness,Fox Hollow Farm,43,2,8,2012,3790,88.1395348837
Arrow,League of Assassins,45,2,5,2013,3963,88.0666666667
The Last Ship,It's Not a Rumor,43,2,3,2015,3783,87.976744186
Z Nation,Corporate Retreat,41,2,11,2015,3604,87.9024390244
Better Call Saul,Nailed,49,2,9,2016,4306,87.8775510204
Grimm,Bad Teeth,44,2,1,2012,3866,87.8636363636
Roswell,The Departure,44,2,21,2001,3866,87.8636363636
The Coroner,The Drop Zone,49,2,1,2016,4303,87.8163265306
12 Monkeys,Immortal,41,2,6,2016,3596,87.7073170732
Paranormal Witness,The Real Haunting in Connecticut,43,2,7,2012,3768,87.6279069767
Salem,The Beckoning Fair One,44,2,7,2015,3851,87.5227272727
Dexter,Left Turn Ahead,51,2,11,2007,4462,87.4901960784
The Knick,Wonderful Surprises,56,2,4,2015,4898,87.4642857143
Aquarius,Everybody's Got Something to Hide Except Me and My Monkey,43,2,5,2016,3758,87.3953488372
Witches of East End,The Brothers Grimoire,43,2,4,2014,3757,87.3720930233
Game of Thrones,Garden of Bones,51,2,4,2012,4455,87.3529411765
Dexter,The Dark Defender,56,2,5,2007,4890,87.3214285714
Transporter: The Series,Trust,47,2,9,2014,4104,87.3191489362
Tyrant,Zanjir,46,2,10,2015,4011,87.1956521739
Ray Donovan,Gem and Loan,55,2,3,2014,4794,87.1636363636
Legends,The Legend of Kate Crawford,43,2,2,2015,3747,87.1395348837
Homeland,Two Hats,47,2,9,2012,4095,87.1276595745
The Path,For Our Safety,48,2,6,2017,4181,87.1041666667
The Path,Why We Source,48,2,5,2017,4178,87.0416666667
Boardwalk Empire,What Does the Bee Do?,57,2,4,2011,4960,87.0175438596
Ray Donovan,Irish Spring,51,2,5,2014,4435,86.9607843137
Agents of S.H.I.E.L.D.,What They Become,44,2,10,2014,3825,86.9318181818
The Strain,Fallen Light,47,2,12,2015,4081,86.829787234
Salem,On Earth as in Hell,45,2,11,2015,3907,86.8222222222
Salem,On Earth as in Hell,45,2,11,2015,3907,86.8222222222
Helix,Mother,42,2,10,2015,3645,86.7857142857
The 100,Rubicon,42,2,12,2015,3645,86.7857142857
19-2,School,42,2,1,2015,3635,86.5476190476
19-2,Rock Garden,42,2,5,2015,3633,86.5
Tyrant,A House Built on Sand,45,2,4,2015,3886,86.3555555556
Arrow,The Scientist,45,2,8,2013,3885,86.3333333333
The Strain,By Any Means,49,2,2,2015,4230,86.3265306122
Chicago P.D.,Get My Cigarettes,42,2,2,2014,3624,86.2857142857
The Flash,The Runaway Dinosaur,41,2,21,2016,3535,86.2195121951
The Romeo Section,Rising Tide,44,2,7,2016,3791,86.1590909091
True Detective,Other Lives,59,2,5,2015,5081,86.1186440678
The Flash,The Man Who Saved Central City,43,2,1,2015,3702,86.0930232558
Dominion,Mouth of the Damned,42,2,2,2015,3608,85.9047619048
Rookie Blue,Butterflies,60,2,1,2011,5154,85.9
Halt and Catch Fire,The Way In,44,2,3,2015,3779,85.8863636364
Dark Matter,Wish I'd Spaced You When I Had the Chance,43,2,11,2016,3693,85.8837209302
19-2,Disorder,44,2,2,2015,3768,85.6363636364
The Magicians,Knight of Crowns,46,2,1,2017,3938,85.6086956522
Kingdom,Traveling Alone,50,2,10,2015,4279,85.58
Chuck,Chuck Versus the Colonel,44,2,21,2009,3763,85.5227272727
Bosch,Heart Attack,49,2,6,2016,4182,85.3469387755
Salem,Book of Shadows,45,2,4,2015,3840,85.3333333333
Ghost Whisperer,The Ghost Within,50,2,4,2006,4266,85.32
The Killing,Ogi Jun,44,2,4,2012,3754,85.3181818182
Boardwalk Empire,Ourselves Alone,58,2,2,2011,4936,85.1034482759
Tyrant,The Awful Grace of God,50,2,7,2015,4250,85
Extant,The Other Side,40,2,9,2015,3396,84.9
Black Sails,XV.,57,2,7,2015,4830,84.7368421053
Arrow,Birds of Prey,45,2,17,2014,3812,84.7111111111
Grey's Anatomy,Deterioration of the Fight or Flight Response,60,2,26,2006,5078,84.6333333333
Bates Motel,Gone But Not Forgotten,44,2,1,2014,3720,84.5454545455
Grey's Anatomy,Damage Case,60,2,24,2006,5072,84.5333333333
Heartland,Full Circle,46,2,17,2009,3886,84.4782608696
Continuum,Second Time,44,2,13,2013,3714,84.4090909091
Tyrant,Faith,48,2,3,2015,4050,84.375
Heartland,Ghost Horse,46,2,1,2008,3879,84.3260869565
Homeland,New Car Smell,49,2,4,2012,4130,84.2857142857
Better Call Saul,Cobbler,47,2,2,2016,3960,84.2553191489
Black Sails,XVIII.,52,2,10,2015,4378,84.1923076923
The Last Ship,Cry Havoc,42,2,12,2015,3536,84.1904761905
Salem,The Wine Dark Sea,46,2,5,2015,3871,84.152173913
Tyrant,Inside Men and Outside Women,45,2,9,2015,3786,84.1333333333
The Killing,Openings,44,2,6,2012,3697,84.0227272727
Extant,Don't Shoot the Messenger,41,2,10,2015,3444,84
The Walking Dead,"Judge, Jury, Executioner",43,2,11,2012,3610,83.9534883721
Witches of East End,For Whom the Spell Tolls,43,2,13,2014,3609,83.9302325581
Tyrant,Fathers and Sons,41,2,8,2015,3440,83.9024390244
Tyrant,Desert Storm,43,2,11,2015,3607,83.8837209302
Arrow,Streets of Fire,42,2,22,2014,3517,83.7380952381
Boardwalk Empire,A Dangerous Maid,56,2,3,2011,4681,83.5892857143
The Red Road,The Hatching,43,2,5,2015,3590,83.488372093
The Knick,Ten Knots,55,2,1,2015,4591,83.4727272727
Rectify,Sleeping Giants,44,2,2,2014,3671,83.4318181818
The Romeo Section,Incendiary,44,2,5,2016,3668,83.3636363636
Bosch,Everybody Counts,48,2,10,2016,4001,83.3541666667
The Last Ship,Alone and Unafraid,43,2,7,2015,3580,83.2558139535
Boardwalk Empire,Peg of Old,58,2,7,2011,4821,83.1206896552
The Americans,Comrades,47,2,1,2014,3905,83.085106383
The Coroner,Perfectly Formed,45,2,2,2016,3737,83.0444444444
Tyrant,The Other Brother,46,2,6,2015,3820,83.0434782609
Tyrant,A Viper in the Palace,40,2,5,2015,3321,83.025
Hannibal,Hassun,42,2,3,2014,3483,82.9285714286
Bates Motel,Meltdown,43,2,8,2014,3564,82.8837209302
Grey's Anatomy,Yesterday,60,2,18,2006,4965,82.75
Grimm,The Hour of Death,60,2,10,2012,4962,82.7
Helix,The Ascendant,43,2,12,2015,3547,82.488372093
Mr. Robot,eps2.9_pyth0n-pt2.p7z,47,2,12,2016,3875,82.4468085106
Helix,Oubliette,44,2,5,2015,3609,82.0227272727
Extant,Zugzwang,44,2,11,2015,3603,81.8863636364
19-2,Borders,44,2,3,2015,3602,81.8636363636
Helix,Reunion,44,2,2,2015,3600,81.8181818182
Wentworth,Sins of the Mother,45,2,8,2014,3681,81.8
Arrow,Three Ghosts,45,2,9,2013,3675,81.6666666667
Z Nation,The Collector,42,2,8,2015,3429,81.6428571429
The Red Road,Graves,44,2,2,2015,3592,81.6363636364
The Path,Liminal Twilight,50,2,1,2017,4069,81.38
Rectify,Donald the Normal,45,2,4,2014,3659,81.3111111111
Extant,Cracking the Code,42,2,4,2015,3414,81.2857142857
Bates Motel,The Escape Artist,43,2,5,2014,3493,81.2325581395
Orphan Black,"Knowledge of Causes, and Secret Motion of Things",43,2,7,2014,3493,81.2325581395
Wentworth,The Danger Within,44,2,4,2014,3570,81.1363636364
The Vampire Diaries,By the Light of the Moon,42,2,11,2010,3407,81.119047619
Law & Order: Special Victims Unit,Runaway,60,2,16,2001,4867,81.1166666667
Helix,Cross-Pollination,43,2,7,2015,3486,81.0697674419
Switched at Birth,Introducing the Miracle,44,2,10,2013,3561,80.9318181818
Extant,Arms and the Humanich,43,2,8,2015,3480,80.9302325581
Switched at Birth,Tight Rope Walker,44,2,8,2013,3559,80.8863636364
Banshee,Ways to Bury a Man,47,2,7,2014,3798,80.8085106383
Halt and Catch Fire,Kali,44,2,9,2015,3554,80.7727272727
12 Monkeys,Lullaby,43,2,8,2016,3469,80.6744186047
Wentworth,Jail Birds,46,2,10,2014,3710,80.652173913
Homeland,The Clearing,52,2,7,2012,4191,80.5961538462
Graceland,Gratis,42,2,9,2014,3371,80.2619047619
Legends,The Legend of Ilyana Zakayeva,42,2,4,2015,3369,80.2142857143
The Magicians,Cheat Day,43,2,5,2017,3447,80.1627906977
The Americans,A Little Night Music,47,2,4,2014,3765,80.1063829787
Dominion,The Narrow Gate,43,2,3,2015,3436,79.9069767442
Tyrant,Pax Abuddin,48,2,12,2015,3832,79.8333333333
Fargo,Rhinoceros,46,2,6,2015,3668,79.7391304348
Wayward Pines,Once Upon a Time in Wayward Pines,44,2,3,2016,3507,79.7045454545
Graceland,The Unlucky One,44,2,6,2014,3503,79.6136363636
Grimm,The Kiss,44,2,2,2012,3501,79.5681818182
Wayward Pines,Blood Harvest,44,2,2,2016,3501,79.5681818182
The Red Road,Gifts,43,2,1,2015,3420,79.5348837209
Fear the Walking Dead,We All Fall Down,44,2,2,2016,3495,79.4318181818
Orphan Black,Things Which Have Never Yet Been Done,43,2,9,2014,3413,79.3720930233
Better Call Saul,Fifi,48,2,8,2016,3808,79.3333333333
Dominion,Lay Thee Before Kings,43,2,7,2015,3409,79.2790697674
White Collar,Point Blank,55,2,9,2010,4360,79.2727272727
Orphan Black,Ipsa Scientia Potestas Est,45,2,5,2014,3566,79.2444444444
Dominion,The Longest Mile Home,43,2,8,2015,3406,79.2093023256
Boardwalk Empire,To the Lost,57,2,12,2011,4513,79.1754385965
Ray Donovan,Yo Soy Capitan,54,2,1,2014,4273,79.1296296296
Boardwalk Empire,Two Boats and a Lifeguard,60,2,8,2011,4746,79.1
Wayward Pines,Sound the Alarm,44,2,5,2016,3477,79.0227272727
Wentworth,Boys in the Yard,45,2,3,2014,3553,78.9555555556
Transporter: The Series,Chimera,48,2,10,2014,3786,78.875
The Knick,This Is All We Are,56,2,10,2015,4415,78.8392857143
Rectify,Act as If,44,2,5,2014,3468,78.8181818182
Dark Matter,Going Out Fighting,43,2,9,2016,3388,78.7906976744
12 Monkeys,Emergence,42,2,4,2016,3309,78.7857142857
The Walking Dead,Pretty Much Dead Already,43,2,7,2011,3386,78.7441860465
Bosch,Gone,48,2,5,2016,3779,78.7291666667
Ray Donovan,Viagra,53,2,6,2014,4169,78.6603773585
12 Monkeys,Primary,43,2,2,2016,3381,78.6279069767
The Strain,Intruders,47,2,8,2015,3694,78.5957446809
Ray Donovan,Rodef,47,2,11,2014,3684,78.3829787234
Arrow,Unthinkable,45,2,23,2014,3525,78.3333333333
Boardwalk Empire,Under God's Power She Flourishes,58,2,11,2011,4543,78.3275862069
Mr. Robot,eps2.5_h4ndshake.sme,49,2,7,2016,3834,78.2448979592
Legends,The Legend of Tamir Zakayev,42,2,6,2015,3285,78.2142857143
Wentworth,Fear Her,46,2,12,2014,3597,78.1956521739
Grimm,The Good Shepherd,60,2,5,2012,4689,78.15
Salem,Midnight Never Come,45,2,12,2015,3506,77.9111111111
Ghost Whisperer,The Prophet,51,2,21,2007,3969,77.8235294118
Wentworth,The Pink Dragon,46,2,6,2014,3579,77.8043478261
Z Nation,We Were Nowhere Near the Grand Canyon,43,2,10,2015,3345,77.7906976744
The 100,Fog of War,42,2,6,2014,3267,77.7857142857
Wentworth,Metamorphosis,46,2,7,2014,3577,77.7608695652
Homeland,A Gettysburg Address,49,2,6,2012,3805,77.6530612245
Rectify,The Great Destroyer,45,2,8,2014,3492,77.6
The Walking Dead,Secrets,43,2,6,2011,3332,77.488372093
Arrow,Keep Your Enemies Closer,45,2,6,2013,3481,77.3555555556
Dexter,The British Invasion,51,2,12,2007,3942,77.2941176471
Dexter,Waiting to Exhale,56,2,2,2007,4328,77.2857142857
Hannibal,Takiawase,42,2,4,2014,3244,77.2380952381
True Detective,Maybe Tomorrow,58,2,3,2015,4477,77.1896551724
Ray Donovan,Sunny,45,2,8,2014,3469,77.0888888889
Sons of Anarchy,Albification,55,2,1,2009,4239,77.0727272727
Homeland,I'll Fly Away,51,2,8,2012,3927,77
The Americans,Martial Eagle,48,2,9,2014,3694,76.9583333333
Salem,Cry Havoc,50,2,1,2015,3843,76.86
Heartland,The Ties That Bind,46,2,16,2009,3525,76.6304347826
Ray Donovan,Uber Ray,54,2,2,2014,4135,76.5740740741
Wentworth,The Fixer,45,2,9,2014,3439,76.4222222222
Black Sails,XVII.,59,2,9,2015,4506,76.3728813559
Colony,Sublimation,42,2,3,2017,3204,76.2857142857
Grimm,Nameless,60,2,16,2013,4575,76.25
Helix,San Jose,41,2,1,2015,3122,76.1463414634
Continuum,Second Opinion,60,2,5,2013,4567,76.1166666667
The Americans,Behind the Red Door,48,2,6,2014,3650,76.0416666667
Wayward Pines,Walcott Prep,44,2,9,2016,3339,75.8863636364
12 Monkeys,Year of the Monkey,42,2,1,2016,3187,75.880952381
Tyrant,Mark of Cain,46,2,1,2015,3488,75.8260869565
Bates Motel,Shadow of a Doubt,43,2,2,2014,3257,75.7441860465
The Walking Dead,Chupacabra,43,2,5,2011,3256,75.7209302326
Salem,Dead Birds,46,2,8,2015,3482,75.6956521739
The Killing,Bulldog,43,2,11,2012,3254,75.6744186047
The Killing,Ghosts of the Past,44,2,5,2012,3329,75.6590909091
The Walking Dead,Nebraska,43,2,8,2012,3252,75.6279069767
Supernatural,Heart,47,2,17,2007,3552,75.5744680851
Criminal Minds,Honor Among Thieves,44,2,20,2007,3323,75.5227272727
The Americans,Operation Chronicle,44,2,12,2014,3319,75.4318181818
12 Monkeys,Blood Washed Away,43,2,12,2016,3243,75.4186046512
The Knick,Whiplash,57,2,5,2015,4298,75.4035087719
Grimm,Kiss of the Muse,60,2,20,2013,4524,75.4
The Americans,Cardinal,45,2,2,2014,3386,75.2444444444
Hannibal,Su-zakana,43,2,8,2014,3234,75.2093023256
Boardwalk Empire,21,53,2,1,2011,3983,75.1509433962
Grimm,Endangered,60,2,19,2013,4509,75.15
Dominion,Sine Deo Nihil,43,2,13,2015,3228,75.0697674419
The Walking Dead,Bloodletting,41,2,2,2011,3070,74.8780487805
19-2,Babylon,44,2,8,2015,3293,74.8409090909
Helix,Densho,42,2,4,2015,3142,74.8095238095
Orphan Black,By Means Which Have Never Yet Been Tried,44,2,10,2014,3291,74.7954545455
The Man in the High Castle,Kintsugi,54,2,6,2016,4037,74.7592592593
Grimm,The Other Side,60,2,8,2012,4478,74.6333333333
Z Nation,Rozwell,42,2,9,2015,3133,74.5952380952
Aquarius,I Will,43,2,13,2016,3206,74.5581395349
Black Sails,IX.,56,2,1,2015,4175,74.5535714286
Colony,Somewhere Out There,42,2,2,2017,3131,74.5476190476
12 Monkeys,One Hundred Years,43,2,3,2016,3203,74.488372093
12 Monkeys,Fatherland,43,2,10,2016,3202,74.4651162791
The Romeo Section,Forced Entry,44,2,6,2016,3273,74.3863636364
Grimm,One Angry Fuchsbau,60,2,17,2013,4457,74.2833333333
Rectify,Until You're Blue,45,2,9,2014,3342,74.2666666667
Bates Motel,The Box,42,2,9,2014,3119,74.2619047619
True Detective,Down Will Come,55,2,4,2015,4082,74.2181818182
Mr. Robot,eps2.6_succ3ss0r.p12,46,2,8,2016,3413,74.1956521739
Grimm,Season of the Hexenbiest,60,2,12,2012,4449,74.15
Hannibal,Futamono,42,2,6,2014,3114,74.1428571429
Legends,The Legend of Dmitry Petrovich,43,2,1,2015,3187,74.1162790698
12 Monkeys,Resurrection,43,2,11,2016,3186,74.0930232558
Colony,Free Radicals,43,2,7,2017,3185,74.0697674419
The 100,Spacewalker,42,2,8,2014,3110,74.0476190476
Better Call Saul,Klick,48,2,10,2016,3553,74.0208333333
Boardwalk Empire,Georgia Peaches,59,2,10,2011,4364,73.9661016949
19-2,Orphans,44,2,9,2015,3254,73.9545454545
Ray Donovan,Volcheck,55,2,10,2014,4065,73.9090909091
Banshee,Homecoming,49,2,9,2014,3619,73.8571428571
The Leftovers,A Most Powerful Adversary,57,2,7,2015,4209,73.8421052632
Wayward Pines,Time Will Tell,43,2,7,2016,3174,73.8139534884
Continuum,Split Second,60,2,2,2013,4427,73.7833333333
Wayward Pines,City Upon a Hill,43,2,6,2016,3160,73.488372093
The Leftovers,Lens,57,2,6,2015,4185,73.4210526316
Colony,Company Man,41,2,5,2017,3004,73.2682926829
Game of Thrones,Blackwater,55,2,9,2012,4026,73.2
Bosch,Exit Time,48,2,7,2016,3510,73.125
Rectify,Charlie Darwin,44,2,3,2014,3216,73.0909090909
Helix,Plan B,42,2,11,2015,3064,72.9523809524
Fear the Walking Dead,Blood in the Streets,44,2,4,2016,3200,72.7272727273
Legends,The Legend of Curtis Ballard,41,2,3,2015,2977,72.6097560976
Breaking Bad,Bit by a Dead Bee,47,2,3,2009,3411,72.5744680851
Penny Dreadful,Evil Spirits in Heavenly Places,51,2,4,2015,3696,72.4705882353
The Man in the High Castle,Travelers,59,2,3,2016,4275,72.4576271186
Homeland,Broken Hearts,46,2,10,2012,3330,72.3913043478
Fear the Walking Dead,Date of Death,41,2,13,2016,2965,72.3170731707
Paranormal Witness,The Tenants,64,2,12,2012,4625,72.265625
Grimm,Natural Born Wesen,60,2,14,2013,4334,72.2333333333
The Strain,Fort Defiance,44,2,3,2015,3177,72.2045454545
Mr. Robot,eps2.3_logic-b0mb.hc,51,2,5,2016,3680,72.1568627451
The Fosters,Christmas Past,60,2,11,2014,4328,72.1333333333
Mr. Robot,eps2.0_unm4sk-pt2.tc,42,2,2,2016,3029,72.119047619
The Walking Dead,Triggerfinger,43,2,9,2012,3094,71.9534883721
Mr. Robot,eps2.7_init_5.fve,49,2,9,2016,3524,71.9183673469
Legends,The Legend of Terrence Graves,42,2,5,2015,3018,71.8571428571
The Royals,"What, Has This Thing Appear'd Again Tonight?",43,2,4,2015,3089,71.8372093023
Breaking Bad,Phoenix,47,2,12,2009,3375,71.8085106383
The Man in the High Castle,Loose Lips,59,2,8,2016,4234,71.7627118644
Shameless,Fiona Interrupted,56,2,12,2012,4016,71.7142857143
Colony,Panopticon,43,2,4,2017,3074,71.488372093
Boardwalk Empire,The Age of Reason,58,2,6,2011,4130,71.2068965517
Grimm,Over My Dead Body,60,2,6,2012,4265,71.0833333333
Wayward Pines,Exit Strategy,44,2,4,2016,3125,71.0227272727
The 100,Bodyguard of Lies,43,2,14,2015,3053,71
Breaking Bad,Peekaboo,47,2,6,2009,3336,70.9787234043
Rectify,Unhinged,55,2,10,2014,3897,70.8545454545
Ray Donovan,The Captain,52,2,12,2014,3684,70.8461538462
Dominion,Heirs of Salvation,42,2,1,2015,2971,70.7380952381
The Leftovers,A Matter of Geography,56,2,2,2015,3958,70.6785714286
Continuum,Second Thoughts,60,2,3,2013,4237,70.6166666667
Wayward Pines,Pass Judgment,42,2,8,2016,2964,70.5714285714
The Man in the High Castle,Detonation,55,2,9,2016,3880,70.5454545455
The Man in the High Castle,The Road Less Traveled,51,2,2,2016,3582,70.2352941176
Banshee,Bloodlines,54,2,4,2014,3785,70.0925925926
The Missing,1991,58,2,7,2016,4063,70.0517241379
Ray Donovan,Snowflake,55,2,9,2014,3847,69.9454545455
Wayward Pines,Enemy Lines,43,2,1,2016,3007,69.9302325581
Banshee,The Warrior Class,52,2,3,2014,3630,69.8076923077
Homeland,In Memoriam,52,2,11,2012,3628,69.7692307692
Kingdom,No Sharp Objects,52,2,20,2016,3628,69.7692307692
Salem,The Witching Hour,45,2,13,2015,3137,69.7111111111
Homeland,Q&A,56,2,5,2012,3897,69.5892857143
12 Monkeys,Meltdown,43,2,7,2016,2980,69.3023255814
The Man in the High Castle,Escalation,53,2,4,2016,3670,69.2452830189
Game of Thrones,Valar Morghulis,64,2,10,2012,4427,69.171875
Ray Donovan,S U C K,56,2,4,2014,3872,69.1428571429
The Killing,What I Know,44,2,13,2012,3034,68.9545454545
The Walking Dead,Cherokee Rose,42,2,4,2011,2884,68.6666666667
Grimm,"Goodnight, Sweet Grimm",60,2,22,2013,4107,68.45
Legends,The Second Legend of Dmitry Petrovich,42,2,7,2015,2864,68.1904761905
The Missing,The Turtle and the Stick,59,2,2,2016,4023,68.186440678
Colony,Eleven.Thirteen,43,2,1,2017,2930,68.1395348837
The Royals,The Serpent That Did Sting Thy Father's Life,43,2,10,2016,2930,68.1395348837
The Strain,"BK, NY",58,2,1,2015,3952,68.1379310345
Fear the Walking Dead,Do Not Disturb,42,2,10,2016,2851,67.880952381
Arrow,The Promise,45,2,15,2014,3053,67.8444444444
Hannibal,Mukozuke,42,2,5,2014,2849,67.8333333333
Grimm,To Protect and Serve Man,60,2,11,2012,4065,67.75
Sons of Anarchy,Gilead,45,2,7,2009,3043,67.6222222222
The 100,Long Into an Abyss,42,2,7,2014,2840,67.619047619
Continuum,Second Chances,60,2,1,2013,4057,67.6166666667
Penny Dreadful,Glorious Horrors,55,2,6,2015,3718,67.6
Fear the Walking Dead,Captive,43,2,5,2016,2906,67.5813953488
Hannibal,Yakimono,42,2,7,2014,2833,67.4523809524
Breaking Bad,Mandala,47,2,11,2009,3166,67.3617021277
Helix,O Brave New World,43,2,13,2015,2892,67.2558139535
Breaking Bad,4 Days Out,47,2,9,2009,3157,67.170212766
The Americans,Echo,47,2,13,2014,3154,67.1063829787
The Missing,Saint John,59,2,6,2016,3958,67.0847457627
The 100,Survival of the Fittest,43,2,10,2015,2877,66.9069767442
The Missing,Das Vergessen,59,2,5,2016,3944,66.8474576271
The Strain,Quick and Painless,49,2,5,2015,3275,66.8367346939
The Walking Dead,18 Miles Out,43,2,10,2012,2870,66.7441860465
Ray Donovan,Walk This Way,56,2,7,2014,3737,66.7321428571
Better Call Saul,Bali Ha'i,46,2,6,2016,3069,66.7173913043
The Americans,New Car,49,2,8,2014,3267,66.6734693878
Homeland,State of Independence,54,2,3,2012,3600,66.6666666667
Tyrant,Enter the Fates,42,2,2,2015,2799,66.6428571429
The Walking Dead,Better Angels,43,2,12,2012,2861,66.5348837209
Colony,Fallout,43,2,6,2017,2858,66.4651162791
The Killing,Numb,44,2,3,2012,2923,66.4318181818
Breaking Bad,Negro Y Azul,47,2,7,2009,3120,66.3829787234
Bates Motel,The Immutable Truth,42,2,10,2014,2778,66.1428571429
Breaking Bad,Down,47,2,4,2009,3103,66.0212765957
Banshee,The Thunder Man,58,2,2,2014,3808,65.6551724138
Mr. Robot,eps2.9_pyth0n-pt1.p7z,47,2,11,2016,3084,65.6170212766
Banshee,Armies of One,46,2,6,2014,3017,65.5869565217
Wentworth,Into the Night,45,2,11,2014,2949,65.5333333333
The Americans,Yousaf,48,2,10,2014,3139,65.3958333333
The Red Road,Shadow Walker,44,2,6,2015,2867,65.1590909091
Breaking Bad,Breakage,47,2,5,2009,3058,65.0638297872
The Strain,The Silver Angel,47,2,4,2015,3055,65
The Strain,The Born,46,2,7,2015,2988,64.9565217391
The Americans,The Deal,52,2,5,2014,3359,64.5961538462
The 100,The 48,42,2,1,2014,2712,64.5714285714
The Missing,Statice,58,2,4,2016,3744,64.5517241379
19-2,Bridges,44,2,10,2015,2833,64.3863636364
Grimm,Face Off,60,2,13,2013,3842,64.0333333333
The Walking Dead,What Lies Ahead,61,2,1,2011,3891,63.7868852459
Breaking Bad,Grilled,46,2,2,2009,2931,63.7173913043
The Strain,The Assassin,45,2,10,2015,2867,63.7111111111
Fear the Walking Dead,Pillar of Salt,43,2,12,2016,2734,63.5813953488
Z Nation,All Good Things Must Come to an End,43,2,15,2015,2730,63.488372093
Wayward Pines,Bedtime Story,44,2,10,2016,2790,63.4090909091
Vikings,Eye for an Eye,45,2,4,2014,2847,63.2666666667
Grimm,The Waking Dead,60,2,21,2013,3784,63.0666666667
Fargo,Palindrome,54,2,10,2015,3403,63.0185185185
Hannibal,Kaiseki,42,2,1,2014,2643,62.9285714286
The Leftovers,Orange Sticker,55,2,4,2015,3456,62.8363636364
The 100,Remember Me,42,2,9,2015,2630,62.619047619
12 Monkeys,Memory of Tomorrow,43,2,13,2016,2665,61.976744186
Legends,The Legend of Alexei Volkov,45,2,10,2015,2788,61.9555555556
Penny Dreadful,Verbis Diablo,53,2,2,2015,3281,61.9056603774
Z Nation,Day One,42,2,14,2015,2599,61.880952381
Grimm,Mr. Sandman,60,2,15,2013,3707,61.7833333333
Penny Dreadful,Little Scorpion,50,2,7,2015,3086,61.72
Breaking Bad,ABQ,48,2,13,2009,2962,61.7083333333
Hannibal,Tome-wan,43,2,12,2014,2647,61.5581395349
Hannibal,Shiizakana,43,2,9,2014,2644,61.488372093
Breaking Bad,Seven Thirty-Seven,46,2,1,2009,2828,61.4782608696
The 100,Human Trials,42,2,5,2014,2577,61.3571428571
Vikings,Unforgiven,44,2,6,2014,2699,61.3409090909
Grimm,The Bottle Imp,60,2,7,2012,3665,61.0833333333
Vikings,The Choice,45,2,9,2014,2739,60.8666666667
Sons of Anarchy,Balm,60,2,10,2009,3645,60.75
Penny Dreadful,Memento Mori,56,2,8,2015,3401,60.7321428571
Penny Dreadful,And Hell Itself My Only Foe,56,2,9,2015,3392,60.5714285714
The Missing,A Prison Without Walls,59,2,3,2016,3573,60.5593220339
Fear the Walking Dead,Monster,43,2,1,2016,2596,60.3720930233
